# bench=memory_detail
# l3_bytes=20971520
# ring_bytes=134217728
# k=5 warmup=1 cpu=0
op,impl,size,dst_align,src_align,mode,delta,cyc_per_byte,gib_s
memcpy,libc,43008,0,0,hot,0,0.0937,29.82
memset0,micron,43008,0,0,hot,0,0.0723,38.65
memset0,libc,43008,0,0,hot,0,0.0743,37.56
memcpy,micron,43264,0,0,hot,0,0.0934,29.90
memcpy,libc,43264,0,0,hot,0,0.0936,29.86
memset0,micron,43264,0,0,hot,0,0.0782,35.71
memset0,libc,43264,0,0,hot,0,0.0734,38.05
memcpy,micron,43520,0,0,hot,0,0.0997,28.01
memcpy,libc,43520,0,0,hot,0,0.0938,29.78
memset0,micron,43520,0,0,hot,0,0.0730,38.27
memset0,libc,43520,0,0,hot,0,0.0728,38.40
memcpy,micron,43776,0,0,hot,0,0.1025,27.26
memcpy,libc,43776,0,0,hot,0,0.0943,29.62
memset0,micron,43776,0,0,hot,0,0.0739,37.83
memset0,libc,43776,0,0,hot,0,0.0729,38.31
memcpy,micron,44032,0,0,hot,0,0.0935,29.89
memcpy,libc,44032,0,0,hot,0,0.0942,29.65
memset0,micron,44032,0,0,hot,0,0.0738,37.88
memset0,libc,44032,0,0,hot,0,0.0745,37.48
memcpy,micron,44288,0,0,hot,0,0.0953,29.31
memcpy,libc,44288,0,0,hot,0,0.0935,29.88
memset0,micron,44288,0,0,hot,0,0.0719,38.84
memset0,libc,44288,0,0,hot,0,0.0721,38.73
memcpy,micron,44544,0,0,hot,0,0.0959,29.11
memcpy,libc,44544,0,0,hot,0,0.0935,29.89
memset0,micron,44544,0,0,hot,0,0.0729,38.33
memset0,libc,44544,0,0,hot,0,0.0733,38.09
memcpy,micron,44800,0,0,hot,0,0.0935,29.87
memcpy,libc,44800,0,0,hot,0,0.0937,29.82
memset0,micron,44800,0,0,hot,0,0.0730,38.27
memset0,libc,44800,0,0,hot,0,0.0732,38.16
memcpy,micron,45056,0,0,hot,0,0.0941,29.69
memcpy,libc,45056,0,0,hot,0,0.0933,29.96
memset0,micron,45056,0,0,hot,0,0.0719,38.84
memset0,libc,45056,0,0,hot,0,0.0720,38.79
memcpy,micron,45312,0,0,hot,0,0.0935,29.88
memcpy,libc,45312,0,0,hot,0,0.0946,29.54
memset0,micron,45312,0,0,hot,0,0.0731,38.21
memset0,libc,45312,0,0,hot,0,0.0735,38.01
memcpy,micron,45568,0,0,hot,0,0.0938,29.79
memcpy,libc,45568,0,0,hot,0,0.0938,29.79
memset0,micron,45568,0,0,hot,0,0.0748,37.32
memset0,libc,45568,0,0,hot,0,0.0731,38.19
memcpy,micron,45824,0,0,hot,0,0.0937,29.81
memcpy,libc,45824,0,0,hot,0,0.0935,29.87
memset0,micron,45824,0,0,hot,0,0.0720,38.79
memset0,libc,45824,0,0,hot,0,0.0720,38.80
memcpy,micron,46080,0,0,hot,0,0.0943,29.63
memcpy,libc,46080,0,0,hot,0,0.0951,29.38
memset0,micron,46080,0,0,hot,0,0.0730,38.29
memset0,libc,46080,0,0,hot,0,0.0730,38.27
memcpy,micron,46336,0,0,hot,0,0.0935,29.87
memcpy,libc,46336,0,0,hot,0,0.0938,29.78
memset0,micron,46336,0,0,hot,0,0.0722,38.67
memset0,libc,46336,0,0,hot,0,0.0724,38.58
memcpy,micron,46592,0,0,hot,0,0.0934,29.90
memcpy,libc,46592,0,0,hot,0,0.0936,29.85
memset0,micron,46592,0,0,hot,0,0.0720,38.80
memset0,libc,46592,0,0,hot,0,0.0720,38.80
memcpy,micron,46848,0,0,hot,0,0.0935,29.87
memcpy,libc,46848,0,0,hot,0,0.0935,29.89
memset0,micron,46848,0,0,hot,0,0.0727,38.41
memset0,libc,46848,0,0,hot,0,0.0727,38.42
memcpy,micron,47104,0,0,hot,0,0.0935,29.88
memcpy,libc,47104,0,0,hot,0,0.0938,29.79
memset0,micron,47104,0,0,hot,0,0.0724,38.58
memset0,libc,47104,0,0,hot,0,0.0728,38.36
memcpy,micron,47360,0,0,hot,0,0.0935,29.88
memcpy,libc,47360,0,0,hot,0,0.0932,29.97
memset0,micron,47360,0,0,hot,0,0.0723,38.62
memset0,libc,47360,0,0,hot,0,0.0743,37.60
memcpy,micron,47616,0,0,hot,0,0.0937,29.82
memcpy,libc,47616,0,0,hot,0,0.1038,26.92
memset0,micron,47616,0,0,hot,0,0.0735,37.98
memset0,libc,47616,0,0,hot,0,0.0734,38.07
memcpy,micron,47872,0,0,hot,0,0.0939,29.75
memcpy,libc,47872,0,0,hot,0,0.0933,29.95
memset0,micron,47872,0,0,hot,0,0.0719,38.86
memset0,libc,47872,0,0,hot,0,0.0729,38.32
memcpy,micron,48128,0,0,hot,0,0.0935,29.89
memcpy,libc,48128,0,0,hot,0,0.0933,29.95
memset0,micron,48128,0,0,hot,0,0.0724,38.57
memset0,libc,48128,0,0,hot,0,0.0725,38.56
memcpy,micron,48384,0,0,hot,0,0.1063,26.28
memcpy,libc,48384,0,0,hot,0,0.0940,29.71
memset0,micron,48384,0,0,hot,0,0.0730,38.27
memset0,libc,48384,0,0,hot,0,0.0779,35.85
memcpy,micron,48640,0,0,hot,0,0.0935,29.88
memcpy,libc,48640,0,0,hot,0,0.0935,29.88
memset0,micron,48640,0,0,hot,0,0.0749,37.31
memset0,libc,48640,0,0,hot,0,0.0753,37.13
memcpy,micron,48896,0,0,hot,0,0.0937,29.81
memcpy,libc,48896,0,0,hot,0,0.0940,29.72
memset0,micron,48896,0,0,hot,0,0.0721,38.76
memset0,libc,48896,0,0,hot,0,0.0721,38.76
memcpy,micron,49152,0,0,hot,0,0.0945,29.57
memcpy,libc,49152,0,0,hot,0,0.0933,29.95
memset0,micron,49152,0,0,hot,0,0.0728,38.38
memset0,libc,49152,0,0,hot,0,0.0730,38.28
memcpy,micron,49408,0,0,hot,0,0.0937,29.82
memcpy,libc,49408,0,0,hot,0,0.0935,29.86
memset0,micron,49408,0,0,hot,0,0.0733,38.08
memset0,libc,49408,0,0,hot,0,0.0728,38.36
memcpy,micron,49664,0,0,hot,0,0.0938,29.77
memcpy,libc,49664,0,0,hot,0,0.0936,29.85
memset0,micron,49664,0,0,hot,0,0.0719,38.85
memset0,libc,49664,0,0,hot,0,0.0719,38.85
memcpy,micron,49920,0,0,hot,0,0.0939,29.76
memcpy,libc,49920,0,0,hot,0,0.0933,29.96
memset0,micron,49920,0,0,hot,0,0.0719,38.85
memset0,libc,49920,0,0,hot,0,0.0719,38.86
memcpy,micron,50176,0,0,hot,0,0.0933,29.96
memcpy,libc,50176,0,0,hot,0,0.0933,29.94
memset0,micron,50176,0,0,hot,0,0.0718,38.92
memset0,libc,50176,0,0,hot,0,0.0722,38.70
memcpy,micron,50432,0,0,hot,0,0.0933,29.95
memcpy,libc,50432,0,0,hot,0,0.0938,29.79
memset0,micron,50432,0,0,hot,0,0.0723,38.64
memset0,libc,50432,0,0,hot,0,0.0732,38.18
memcpy,micron,50688,0,0,hot,0,0.0936,29.86
memcpy,libc,50688,0,0,hot,0,0.0936,29.85
memset0,micron,50688,0,0,hot,0,0.0723,38.65
memset0,libc,50688,0,0,hot,0,0.0723,38.64
memcpy,micron,50944,0,0,hot,0,0.0937,29.80
memcpy,libc,50944,0,0,hot,0,0.1035,26.98
memset0,micron,50944,0,0,hot,0,0.0723,38.62
memset0,libc,50944,0,0,hot,0,0.0725,38.55
memcpy,micron,51200,0,0,hot,0,0.0937,29.81
memcpy,libc,51200,0,0,hot,0,0.0934,29.91
memset0,micron,51200,0,0,hot,0,0.0722,38.72
memset0,libc,51200,0,0,hot,0,0.0771,36.29
memcpy,micron,51456,0,0,hot,0,0.0938,29.78
memcpy,libc,51456,0,0,hot,0,0.0935,29.89
memset0,micron,51456,0,0,hot,0,0.0723,38.63
memset0,libc,51456,0,0,hot,0,0.0722,38.67
memcpy,micron,51712,0,0,hot,0,0.0938,29.79
memcpy,libc,51712,0,0,hot,0,0.0936,29.83
memset0,micron,51712,0,0,hot,0,0.0719,38.86
memset0,libc,51712,0,0,hot,0,0.0719,38.86
memcpy,micron,51968,0,0,hot,0,0.0933,29.96
memcpy,libc,51968,0,0,hot,0,0.0932,29.97
memset0,micron,51968,0,0,hot,0,0.0720,38.82
memset0,libc,51968,0,0,hot,0,0.0720,38.81
memcpy,micron,52224,0,0,hot,0,0.0935,29.89
memcpy,libc,52224,0,0,hot,0,0.0933,29.94
memset0,micron,52224,0,0,hot,0,0.0719,38.88
memset0,libc,52224,0,0,hot,0,0.0718,38.92
memcpy,micron,52480,0,0,hot,0,0.0934,29.90
memcpy,libc,52480,0,0,hot,0,0.0933,29.95
memset0,micron,52480,0,0,hot,0,0.0719,38.88
memset0,libc,52480,0,0,hot,0,0.0719,38.85
memcpy,micron,52736,0,0,hot,0,0.0935,29.89
memcpy,libc,52736,0,0,hot,0,0.0935,29.88
memset0,micron,52736,0,0,hot,0,0.0756,36.93
memset0,libc,52736,0,0,hot,0,0.0833,33.53
memcpy,micron,52992,0,0,hot,0,0.0941,29.68
memcpy,libc,52992,0,0,hot,0,0.0935,29.87
memset0,micron,52992,0,0,hot,0,0.0721,38.75
memset0,libc,52992,0,0,hot,0,0.0722,38.71
memcpy,micron,53248,0,0,hot,0,0.0933,29.92
memcpy,libc,53248,0,0,hot,0,0.0938,29.77
memset0,micron,53248,0,0,hot,0,0.0723,38.64
memset0,libc,53248,0,0,hot,0,0.0732,38.17
memcpy,micron,53504,0,0,hot,0,0.0939,29.75
memcpy,libc,53504,0,0,hot,0,0.0936,29.85
memset0,micron,53504,0,0,hot,0,0.0721,38.74
memset0,libc,53504,0,0,hot,0,0.0720,38.78
memcpy,micron,53760,0,0,hot,0,0.0937,29.83
memcpy,libc,53760,0,0,hot,0,0.0935,29.87
memset0,micron,53760,0,0,hot,0,0.0723,38.65
memset0,libc,53760,0,0,hot,0,0.0719,38.84
memcpy,micron,54016,0,0,hot,0,0.0935,29.85
memcpy,libc,54016,0,0,hot,0,0.0937,29.80
memset0,micron,54016,0,0,hot,0,0.0723,38.64
memset0,libc,54016,0,0,hot,0,0.0725,38.56
memcpy,micron,54272,0,0,hot,0,0.0936,29.86
memcpy,libc,54272,0,0,hot,0,0.0936,29.86
memset0,micron,54272,0,0,hot,0,0.0722,38.70
memset0,libc,54272,0,0,hot,0,0.0719,38.86
memcpy,micron,54528,0,0,hot,0,0.0934,29.90
memcpy,libc,54528,0,0,hot,0,0.0934,29.92
memset0,micron,54528,0,0,hot,0,0.0718,38.90
memset0,libc,54528,0,0,hot,0,0.0727,38.44
memcpy,micron,54784,0,0,hot,0,0.0935,29.88
memcpy,libc,54784,0,0,hot,0,0.0935,29.88
memset0,micron,54784,0,0,hot,0,0.0719,38.83
memset0,libc,54784,0,0,hot,0,0.0721,38.75
memcpy,micron,55040,0,0,hot,0,0.0934,29.92
memcpy,libc,55040,0,0,hot,0,0.0933,29.93
memset0,micron,55040,0,0,hot,0,0.0718,38.89
memset0,libc,55040,0,0,hot,0,0.0719,38.85
memcpy,micron,55296,0,0,hot,0,0.0935,29.88
memcpy,libc,55296,0,0,hot,0,0.0936,29.84
memset0,micron,55296,0,0,hot,0,0.0721,38.76
memset0,libc,55296,0,0,hot,0,0.0722,38.70
memcpy,micron,55552,0,0,hot,0,0.0934,29.90
memcpy,libc,55552,0,0,hot,0,0.0937,29.83
memset0,micron,55552,0,0,hot,0,0.0722,38.72
memset0,libc,55552,0,0,hot,0,0.0719,38.86
memcpy,micron,55808,0,0,hot,0,0.0937,29.82
memcpy,libc,55808,0,0,hot,0,0.0938,29.79
memset0,micron,55808,0,0,hot,0,0.0721,38.76
memset0,libc,55808,0,0,hot,0,0.0732,38.15
memcpy,micron,56064,0,0,hot,0,0.0989,28.24
memcpy,libc,56064,0,0,hot,0,0.1012,27.61
memset0,micron,56064,0,0,hot,0,0.0760,36.77
memset0,libc,56064,0,0,hot,0,0.0752,37.16
memcpy,micron,56320,0,0,hot,0,0.0935,29.88
memcpy,libc,56320,0,0,hot,0,0.0933,29.96
memset0,micron,56320,0,0,hot,0,0.0738,37.84
memset0,libc,56320,0,0,hot,0,0.0740,37.75
memcpy,micron,56576,0,0,hot,0,0.1011,27.63
memcpy,libc,56576,0,0,hot,0,0.0932,29.97
memset0,micron,56576,0,0,hot,0,0.0719,38.84
memset0,libc,56576,0,0,hot,0,0.0771,36.23
memcpy,micron,56832,0,0,hot,0,0.0938,29.80
memcpy,libc,56832,0,0,hot,0,0.0933,29.94
memset0,micron,56832,0,0,hot,0,0.0718,38.91
memset0,libc,56832,0,0,hot,0,0.0719,38.86
memcpy,micron,57088,0,0,hot,0,0.0934,29.92
memcpy,libc,57088,0,0,hot,0,0.0933,29.96
memset0,micron,57088,0,0,hot,0,0.0721,38.75
memset0,libc,57088,0,0,hot,0,0.0725,38.55
memcpy,micron,57344,0,0,hot,0,0.0935,29.88
memcpy,libc,57344,0,0,hot,0,0.0933,29.93
memset0,micron,57344,0,0,hot,0,0.0720,38.79
memset0,libc,57344,0,0,hot,0,0.0721,38.75
memcpy,micron,57600,0,0,hot,0,0.0938,29.78
memcpy,libc,57600,0,0,hot,0,0.0935,29.87
memset0,micron,57600,0,0,hot,0,0.0720,38.81
memset0,libc,57600,0,0,hot,0,0.0724,38.60
memcpy,micron,57856,0,0,hot,0,0.0934,29.92
memcpy,libc,57856,0,0,hot,0,0.0937,29.82
memset0,micron,57856,0,0,hot,0,0.0724,38.57
memset0,libc,57856,0,0,hot,0,0.0764,36.57
memcpy,micron,58112,0,0,hot,0,0.0940,29.71
memcpy,libc,58112,0,0,hot,0,0.0941,29.70
memset0,micron,58112,0,0,hot,0,0.0722,38.68
memset0,libc,58112,0,0,hot,0,0.0722,38.68
memcpy,micron,58368,0,0,hot,0,0.0940,29.71
memcpy,libc,58368,0,0,hot,0,0.0934,29.92
memset0,micron,58368,0,0,hot,0,0.0719,38.88
memset0,libc,58368,0,0,hot,0,0.0720,38.79
memcpy,micron,58624,0,0,hot,0,0.0936,29.84
memcpy,libc,58624,0,0,hot,0,0.0936,29.83
memset0,micron,58624,0,0,hot,0,0.0732,38.16
memset0,libc,58624,0,0,hot,0,0.0732,38.15
memcpy,micron,58880,0,0,hot,0,0.0942,29.67
memcpy,libc,58880,0,0,hot,0,0.1005,27.78
memset0,micron,58880,0,0,hot,0,0.0724,38.58
memset0,libc,58880,0,0,hot,0,0.0724,38.61
memcpy,micron,59136,0,0,hot,0,0.0945,29.55
memcpy,libc,59136,0,0,hot,0,0.0933,29.95
memset0,micron,59136,0,0,hot,0,0.0719,38.84
memset0,libc,59136,0,0,hot,0,0.0720,38.83
memcpy,micron,59392,0,0,hot,0,0.0932,29.98
memcpy,libc,59392,0,0,hot,0,0.1010,27.65
memset0,micron,59392,0,0,hot,0,0.0821,34.04
memset0,libc,59392,0,0,hot,0,0.0780,35.81
memcpy,micron,59648,0,0,hot,0,0.0939,29.76
memcpy,libc,59648,0,0,hot,0,0.0931,30.02
memset0,micron,59648,0,0,hot,0,0.0721,38.75
memset0,libc,59648,0,0,hot,0,0.0721,38.73
memcpy,micron,59904,0,0,hot,0,0.1010,27.64
memcpy,libc,59904,0,0,hot,0,0.0940,29.73
memset0,micron,59904,0,0,hot,0,0.0722,38.69
memset0,libc,59904,0,0,hot,0,0.0733,38.09
memcpy,micron,60160,0,0,hot,0,0.0935,29.86
memcpy,libc,60160,0,0,hot,0,0.0933,29.95
memset0,micron,60160,0,0,hot,0,0.0724,38.60
memset0,libc,60160,0,0,hot,0,0.0719,38.84
memcpy,micron,60416,0,0,hot,0,0.0933,29.93
memcpy,libc,60416,0,0,hot,0,0.0934,29.92
memset0,micron,60416,0,0,hot,0,0.0720,38.78
memset0,libc,60416,0,0,hot,0,0.0725,38.54
memcpy,micron,60672,0,0,hot,0,0.0934,29.93
memcpy,libc,60672,0,0,hot,0,0.0933,29.94
memset0,micron,60672,0,0,hot,0,0.0720,38.79
memset0,libc,60672,0,0,hot,0,0.0721,38.75
memcpy,micron,60928,0,0,hot,0,0.0937,29.80
memcpy,libc,60928,0,0,hot,0,0.0973,28.68
memset0,micron,60928,0,0,hot,0,0.0725,38.53
memset0,libc,60928,0,0,hot,0,0.0726,38.50
memcpy,micron,61184,0,0,hot,0,0.0936,29.85
memcpy,libc,61184,0,0,hot,0,0.0933,29.94
memset0,micron,61184,0,0,hot,0,0.0720,38.83
memset0,libc,61184,0,0,hot,0,0.0720,38.82
memcpy,micron,61440,0,0,hot,0,0.0933,29.93
memcpy,libc,61440,0,0,hot,0,0.0935,29.87
memset0,micron,61440,0,0,hot,0,0.0719,38.88
memset0,libc,61440,0,0,hot,0,0.0719,38.86
memcpy,micron,61696,0,0,hot,0,0.0961,29.05
memcpy,libc,61696,0,0,hot,0,0.0935,29.86
memset0,micron,61696,0,0,hot,0,0.0719,38.88
memset0,libc,61696,0,0,hot,0,0.0720,38.81
memcpy,micron,61952,0,0,hot,0,0.0937,29.81
memcpy,libc,61952,0,0,hot,0,0.0938,29.79
memset0,micron,61952,0,0,hot,0,0.0724,38.60
memset0,libc,61952,0,0,hot,0,0.0721,38.77
memcpy,micron,62208,0,0,hot,0,0.0938,29.80
memcpy,libc,62208,0,0,hot,0,0.0934,29.90
memset0,micron,62208,0,0,hot,0,0.0724,38.58
memset0,libc,62208,0,0,hot,0,0.0726,38.47
memcpy,micron,62464,0,0,hot,0,0.0932,29.98
memcpy,libc,62464,0,0,hot,0,0.0934,29.92
memset0,micron,62464,0,0,hot,0,0.0718,38.89
memset0,libc,62464,0,0,hot,0,0.0719,38.83
memcpy,micron,62720,0,0,hot,0,0.0932,29.99
memcpy,libc,62720,0,0,hot,0,0.0934,29.90
memset0,micron,62720,0,0,hot,0,0.0718,38.90
memset0,libc,62720,0,0,hot,0,0.0719,38.84
memcpy,micron,62976,0,0,hot,0,0.0934,29.91
memcpy,libc,62976,0,0,hot,0,0.0938,29.78
memset0,micron,62976,0,0,hot,0,0.0726,38.49
memset0,libc,62976,0,0,hot,0,0.0745,37.48
memcpy,micron,63232,0,0,hot,0,0.0938,29.78
memcpy,libc,63232,0,0,hot,0,0.0935,29.87
memset0,micron,63232,0,0,hot,0,0.0720,38.81
memset0,libc,63232,0,0,hot,0,0.0720,38.83
memcpy,micron,63488,0,0,hot,0,0.1049,26.62
memcpy,libc,63488,0,0,hot,0,0.0937,29.80
memset0,micron,63488,0,0,hot,0,0.0719,38.86
memset0,libc,63488,0,0,hot,0,0.0720,38.83
memcpy,micron,63744,0,0,hot,0,0.0934,29.90
memcpy,libc,63744,0,0,hot,0,0.0934,29.90
memset0,micron,63744,0,0,hot,0,0.0726,38.49
memset0,libc,63744,0,0,hot,0,0.0729,38.33
memcpy,micron,64000,0,0,hot,0,0.0935,29.88
memcpy,libc,64000,0,0,hot,0,0.0934,29.91
memset0,micron,64000,0,0,hot,0,0.0719,38.86
memset0,libc,64000,0,0,hot,0,0.0723,38.62
memcpy,micron,64256,0,0,hot,0,0.0938,29.78
memcpy,libc,64256,0,0,hot,0,0.0932,29.98
memset0,micron,64256,0,0,hot,0,0.0718,38.90
memset0,libc,64256,0,0,hot,0,0.0733,38.14
memcpy,micron,64512,0,0,hot,0,0.0934,29.91
memcpy,libc,64512,0,0,hot,0,0.0934,29.90
memset0,micron,64512,0,0,hot,0,0.0726,38.49
memset0,libc,64512,0,0,hot,0,0.0726,38.49
memcpy,micron,64768,0,0,hot,0,0.0937,29.82
memcpy,libc,64768,0,0,hot,0,0.0936,29.84
memset0,micron,64768,0,0,hot,0,0.0719,38.88
memset0,libc,64768,0,0,hot,0,0.0721,38.73
memcpy,micron,65024,0,0,hot,0,0.0935,29.87
memcpy,libc,65024,0,0,hot,0,0.0933,29.94
memset0,micron,65024,0,0,hot,0,0.0720,38.83
memset0,libc,65024,0,0,hot,0,0.0721,38.76
memcpy,micron,65280,0,0,hot,0,0.0935,29.89
memcpy,libc,65280,0,0,hot,0,0.0937,29.82
memset0,micron,65280,0,0,hot,0,0.0734,38.06
memset0,libc,65280,0,0,hot,0,0.0729,38.31
memcpy,micron,65536,0,0,hot,0,0.0934,29.92
memcpy,libc,65536,0,0,hot,0,0.0935,29.88
memset0,micron,65536,0,0,hot,0,0.0718,38.93
memset0,libc,65536,0,0,hot,0,0.0816,34.23
memcpy,micron,2621440,0,0,hot,0,0.1580,17.69
memcpy,libc,2621440,0,0,hot,0,0.1463,19.10
memcpy,simd_a128,2621440,0,0,hot,0,0.1747,15.99
memcpy,simd_nt128,2621440,0,0,hot,0,0.1586,17.61
memcpy,simd_a256,2621440,0,0,hot,0,0.1740,16.05
memcpy,simd_nt256,2621440,0,0,hot,0,0.1524,18.33
memset0,micron,2621440,0,0,hot,0,0.0875,31.93
memset0,libc,2621440,0,0,hot,0,0.1295,21.58
memset0,simd128,2621440,0,0,hot,0,0.1077,25.93
memset0,simd_nt128,2621440,0,0,hot,0,0.1294,21.59
memset0,simd256,2621440,0,0,hot,0,0.1075,25.99
memset0,simd_nt256,2621440,0,0,hot,0,0.1294,21.60
memcpy,micron,2621440,0,0,cold,0,0.3587,7.79
memcpy,libc,2621440,0,0,cold,0,0.2129,13.12
memcpy,simd_a128,2621440,0,0,cold,0,0.3759,7.43
memcpy,simd_nt128,2621440,0,0,cold,0,0.2298,12.16
memcpy,simd_a256,2621440,0,0,cold,0,0.3734,7.48
memcpy,simd_nt256,2621440,0,0,cold,0,0.2429,11.50
memset0,micron,2621440,0,0,cold,0,0.1810,15.43
memset0,libc,2621440,0,0,cold,0,0.1299,21.51
memset0,simd128,2621440,0,0,cold,0,0.2569,10.87
memset0,simd_nt128,2621440,0,0,cold,0,0.1296,21.55
memset0,simd256,2621440,0,0,cold,0,0.2638,10.59
memset0,simd_nt256,2621440,0,0,cold,0,0.1299,21.51
memcpy,micron,3670016,0,0,hot,0,0.1545,18.08
memcpy,libc,3670016,0,0,hot,0,0.1509,18.51
memcpy,simd_a128,3670016,0,0,hot,0,0.1758,15.89
memcpy,simd_nt128,3670016,0,0,hot,0,0.1577,17.72
memcpy,simd_a256,3670016,0,0,hot,0,0.1841,15.18
memcpy,simd_nt256,3670016,0,0,hot,0,0.1526,18.31
memset0,micron,3670016,0,0,hot,0,0.0882,31.68
memset0,libc,3670016,0,0,hot,0,0.1299,21.51
memset0,simd128,3670016,0,0,hot,0,0.1079,25.88
memset0,simd_nt128,3670016,0,0,hot,0,0.1296,21.56
memset0,simd256,3670016,0,0,hot,0,0.1076,25.96
memset0,simd_nt256,3670016,0,0,hot,0,0.1293,21.61
memcpy,micron,3670016,0,0,cold,0,0.3556,7.86
memcpy,libc,3670016,0,0,cold,0,0.2133,13.09
memcpy,simd_a128,3670016,0,0,cold,0,0.3734,7.48
memcpy,simd_nt128,3670016,0,0,cold,0,0.2312,12.08
memcpy,simd_a256,3670016,0,0,cold,0,0.3722,7.51
memcpy,simd_nt256,3670016,0,0,cold,0,0.2449,11.41
memset0,micron,3670016,0,0,cold,0,0.1802,15.50
memset0,libc,3670016,0,0,cold,0,0.1298,21.52
memset0,simd128,3670016,0,0,cold,0,0.2583,10.81
memset0,simd_nt128,3670016,0,0,cold,0,0.1295,21.57
memset0,simd256,3670016,0,0,cold,0,0.2574,10.85
memset0,simd_nt256,3670016,0,0,cold,0,0.1302,21.46
memcpy,micron,5242880,0,0,hot,0,0.1508,18.53
memcpy,libc,5242880,0,0,hot,0,0.1469,19.02
memcpy,simd_a128,5242880,0,0,hot,0,0.1885,14.82
memcpy,simd_nt128,5242880,0,0,hot,0,0.1626,17.18
memcpy,simd_a256,5242880,0,0,hot,0,0.1804,15.48
memcpy,simd_nt256,5242880,0,0,hot,0,0.1526,18.31
memset0,micron,5242880,0,0,hot,0,0.0921,30.32
memset0,libc,5242880,0,0,hot,0,0.1317,21.21
memset0,simd128,5242880,0,0,hot,0,0.1087,25.69
memset0,simd_nt128,5242880,0,0,hot,0,0.1296,21.55
memset0,simd256,5242880,0,0,hot,0,0.1097,25.46
memset0,simd_nt256,5242880,0,0,hot,0,0.1298,21.53
memcpy,micron,5242880,0,0,cold,0,0.2425,11.52
memcpy,libc,5242880,0,0,cold,0,0.2138,13.07
memcpy,simd_a128,5242880,0,0,cold,0,0.3667,7.62
memcpy,simd_nt128,5242880,0,0,cold,0,0.2314,12.07
memcpy,simd_a256,5242880,0,0,cold,0,0.3682,7.59
memcpy,simd_nt256,5242880,0,0,cold,0,0.2457,11.37
memset0,micron,5242880,0,0,cold,0,0.1801,15.51
memset0,libc,5242880,0,0,cold,0,0.1302,21.46
memset0,simd128,5242880,0,0,cold,0,0.2548,10.97
memset0,simd_nt128,5242880,0,0,cold,0,0.1305,21.40
memset0,simd256,5242880,0,0,cold,0,0.2570,10.87
memset0,simd_nt256,5242880,0,0,cold,0,0.1307,21.37
memcpy,micron,7340032,0,0,hot,0,0.1558,17.93
memcpy,libc,7340032,0,0,hot,0,0.1477,18.91
memcpy,simd_a128,7340032,0,0,hot,0,0.2393,11.67
memcpy,simd_nt128,7340032,0,0,hot,0,0.1710,16.34
memcpy,simd_a256,7340032,0,0,hot,0,0.2109,13.24
memcpy,simd_nt256,7340032,0,0,hot,0,0.1533,18.23
memset0,micron,7340032,0,0,hot,0,0.0911,30.68
memset0,libc,7340032,0,0,hot,0,0.1303,21.44
memset0,simd128,7340032,0,0,hot,0,0.1112,25.13
memset0,simd_nt128,7340032,0,0,hot,0,0.1294,21.59
memset0,simd256,7340032,0,0,hot,0,0.1127,24.79
memset0,simd_nt256,7340032,0,0,hot,0,0.1300,21.49
memcpy,micron,7340032,0,0,cold,0,0.2579,10.83
memcpy,libc,7340032,0,0,cold,0,0.2177,12.83
memcpy,simd_a128,7340032,0,0,cold,0,0.3678,7.60
memcpy,simd_nt128,7340032,0,0,cold,0,0.2557,10.92
memcpy,simd_a256,7340032,0,0,cold,0,0.3691,7.57
memcpy,simd_nt256,7340032,0,0,cold,0,0.2426,11.51
memset0,micron,7340032,0,0,cold,0,0.1792,15.59
memset0,libc,7340032,0,0,cold,0,0.1300,21.48
memset0,simd128,7340032,0,0,cold,0,0.2530,11.04
memset0,simd_nt128,7340032,0,0,cold,0,0.1301,21.48
memset0,simd256,7340032,0,0,cold,0,0.2504,11.16
memset0,simd_nt256,7340032,0,0,cold,0,0.1300,21.48
memcpy,micron,10485760,0,0,hot,0,0.1739,16.07
memcpy,libc,10485760,0,0,hot,0,0.1606,17.39
memcpy,simd_a128,10485760,0,0,hot,0,0.3425,8.16
memcpy,simd_nt128,10485760,0,0,hot,0,0.1741,16.04
memcpy,simd_a256,10485760,0,0,hot,0,0.3446,8.11
memcpy,simd_nt256,10485760,0,0,hot,0,0.1904,14.67
memset0,micron,10485760,0,0,hot,0,0.1097,25.46
memset0,libc,10485760,0,0,hot,0,0.1297,21.54
memset0,simd128,10485760,0,0,hot,0,0.1606,17.39
memset0,simd_nt128,10485760,0,0,hot,0,0.1332,20.98
memset0,simd256,10485760,0,0,hot,0,0.1520,18.38
memset0,simd_nt256,10485760,0,0,hot,0,0.1300,21.49
memcpy,micron,10485760,0,0,cold,0,0.2453,11.39
memcpy,libc,10485760,0,0,cold,0,0.2142,13.04
memcpy,simd_a128,10485760,0,0,cold,0,0.3708,7.53
memcpy,simd_nt128,10485760,0,0,cold,0,0.2308,12.10
memcpy,simd_a256,10485760,0,0,cold,0,0.3712,7.53
memcpy,simd_nt256,10485760,0,0,cold,0,0.2403,11.63
memset0,micron,10485760,0,0,cold,0,0.1841,15.17
memset0,libc,10485760,0,0,cold,0,0.1311,21.31
memset0,simd128,10485760,0,0,cold,0,0.2540,11.00
memset0,simd_nt128,10485760,0,0,cold,0,0.1319,21.18
memset0,simd256,10485760,0,0,cold,0,0.2499,11.18
memset0,simd_nt256,10485760,0,0,cold,0,0.1305,21.41
